Date Time,Open,High,Low,Close,Settle,Volume
2018-11-19 00:00:00,-1.4981173844324067,-1.4981173844324067,-1.4981173844324067,-1.4981173844324067,-1.4981173844324067,1000000000
2018-11-20 00:00:00,-1.630352279661741,-1.630352279661741,-1.630352279661741,-1.630352279661741,-1.630352279661741,1000000000
2018-11-21 00:00:00,-1.7038656439819935,-1.7038656439819935,-1.7038656439819935,-1.7038656439819935,-1.7038656439819935,1000000000
2018-11-22 00:00:00,-1.8385034433443512,-1.8385034433443512,-1.8385034433443512,-1.8385034433443512,-1.8385034433443512,1000000000
2018-11-23 00:00:00,-1.967774805072876,-1.967774805072876,-1.967774805072876,-1.967774805072876,-1.967774805072876,1000000000
2018-11-26 00:00:00,-2.1806565462489504,-2.1806565462489504,-2.1806565462489504,-2.1806565462489504,-2.1806565462489504,1000000000
2018-11-27 00:00:00,-2.3361464776023797,-2.3361464776023797,-2.3361464776023797,-2.3361464776023797,-2.3361464776023797,1000000000
2018-11-28 00:00:00,-2.4988877996727403,-2.4988877996727403,-2.4988877996727403,-2.4988877996727403,-2.4988877996727403,1000000000
2018-11-29 00:00:00,-2.9716898240074117,-2.9716898240074117,-2.9716898240074117,-2.9716898240074117,-2.9716898240074117,1000000000
2018-11-30 00:00:00,-3.2844961187454453,-3.2844961187454453,-3.2844961187454453,-3.2844961187454453,-3.2844961187454453,1000000000
2018-12-03 00:00:00,-3.770775024160148,-3.770775024160148,-3.770775024160148,-3.770775024160148,-3.770775024160148,1000000000
2018-12-04 00:00:00,-4.3321002266699,-4.3321002266699,-4.3321002266699,-4.3321002266699,-4.3321002266699,1000000000
2018-12-05 00:00:00,-4.760005692738777,-4.760005692738777,-4.760005692738777,-4.760005692738777,-4.760005692738777,1000000000
2018-12-06 00:00:00,-5.151979522194461,-5.151979522194461,-5.151979522194461,-5.151979522194461,-5.151979522194461,1000000000
2018-12-07 00:00:00,-5.39571747744977,-5.39571747744977,-5.39571747744977,-5.39571747744977,-5.39571747744977,1000000000
2018-12-10 00:00:00,-5.594440013318241,-5.594440013318241,-5.594440013318241,-5.594440013318241,-5.594440013318241,1000000000
2018-12-11 00:00:00,-5.542633493641003,-5.542633493641003,-5.542633493641003,-5.542633493641003,-5.542633493641003,1000000000
2018-12-12 00:00:00,-5.77156877284146,-5.77156877284146,-5.77156877284146,-5.77156877284146,-5.77156877284146,1000000000
2018-12-13 00:00:00,-5.891186032343863,-5.891186032343863,-5.891186032343863,-5.891186032343863,-5.891186032343863,1000000000
2018-12-14 00:00:00,-6.121429551189568,-6.121429551189568,-6.121429551189568,-6.121429551189568,-6.121429551189568,1000000000
2018-12-17 00:00:00,-6.218964153076636,-6.218964153076636,-6.218964153076636,-6.218964153076636,-6.218964153076636,1000000000
2018-12-18 00:00:00,-6.666419633771417,-6.666419633771417,-6.666419633771417,-6.666419633771417,-6.666419633771417,1000000000
2018-12-19 00:00:00,-7.08026395024111,-7.08026395024111,-7.08026395024111,-7.08026395024111,-7.08026395024111,1000000000
2018-12-20 00:00:00,-7.427620814430242,-7.427620814430242,-7.427620814430242,-7.427620814430242,-7.427620814430242,1000000000
2018-12-21 00:00:00,-7.591473594956403,-7.591473594956403,-7.591473594956403,-7.591473594956403,-7.591473594956403,1000000000
2018-12-24 00:00:00,-7.7001249550807405,-7.7001249550807405,-7.7001249550807405,-7.7001249550807405,-7.7001249550807405,1000000000
2018-12-26 00:00:00,-7.801893284075241,-7.801893284075241,-7.801893284075241,-7.801893284075241,-7.801893284075241,1000000000
2018-12-27 00:00:00,-7.8850863720255795,-7.8850863720255795,-7.8850863720255795,-7.8850863720255795,-7.8850863720255795,1000000000
2018-12-28 00:00:00,-7.871045851983401,-7.871045851983401,-7.871045851983401,-7.871045851983401,-7.871045851983401,1000000000
2018-12-31 00:00:00,-7.895537354328006,-7.895537354328006,-7.895537354328006,-7.895537354328006,-7.895537354328006,1000000000
2019-01-02 00:00:00,-7.85585199249563,-7.85585199249563,-7.85585199249563,-7.85585199249563,-7.85585199249563,1000000000
2019-01-03 00:00:00,-7.773631841965302,-7.773631841965302,-7.773631841965302,-7.773631841965302,-7.773631841965302,1000000000
2019-01-04 00:00:00,-7.715163082905403,-7.715163082905403,-7.715163082905403,-7.715163082905403,-7.715163082905403,1000000000
2019-01-07 00:00:00,-7.6688429354655705,-7.6688429354655705,-7.6688429354655705,-7.6688429354655705,-7.6688429354655705,1000000000
2019-01-08 00:00:00,-7.60013905977488,-7.60013905977488,-7.60013905977488,-7.60013905977488,-7.60013905977488,1000000000
2019-01-09 00:00:00,-7.510906645717751,-7.510906645717751,-7.510906645717751,-7.510906645717751,-7.510906645717751,1000000000
2019-01-10 00:00:00,-7.428701128127699,-7.428701128127699,-7.428701128127699,-7.428701128127699,-7.428701128127699,1000000000
2019-01-11 00:00:00,-7.207067359176785,-7.207067359176785,-7.207067359176785,-7.207067359176785,-7.207067359176785,1000000000
2019-01-14 00:00:00,-7.070064517979822,-7.070064517979822,-7.070064517979822,-7.070064517979822,-7.070064517979822,1000000000
2019-01-15 00:00:00,-6.9107224841291615,-6.9107224841291615,-6.9107224841291615,-6.9107224841291615,-6.9107224841291615,1000000000
2019-01-16 00:00:00,-6.869465092197048,-6.869465092197048,-6.869465092197048,-6.869465092197048,-6.869465092197048,1000000000
2019-01-17 00:00:00,-6.7092474734241145,-6.7092474734241145,-6.7092474734241145,-6.7092474734241145,-6.7092474734241145,1000000000
2019-01-18 00:00:00,-6.541087228601609,-6.541087228601609,-6.541087228601609,-6.541087228601609,-6.541087228601609,1000000000
2019-01-21 00:00:00,-6.539055201953087,-6.539055201953087,-6.539055201953087,-6.539055201953087,-6.539055201953087,1000000000
2019-01-22 00:00:00,-6.353155551895927,-6.353155551895927,-6.353155551895927,-6.353155551895927,-6.353155551895927,1000000000
2019-01-23 00:00:00,-6.375116967703334,-6.375116967703334,-6.375116967703334,-6.375116967703334,-6.375116967703334,1000000000
2019-01-24 00:00:00,-6.357570323889882,-6.357570323889882,-6.357570323889882,-6.357570323889882,-6.357570323889882,1000000000
2019-01-25 00:00:00,-6.38372965509239,-6.38372965509239,-6.38372965509239,-6.38372965509239,-6.38372965509239,1000000000
2019-01-28 00:00:00,-6.457838389819297,-6.457838389819297,-6.457838389819297,-6.457838389819297,-6.457838389819297,1000000000
2019-01-29 00:00:00,-6.517026855096652,-6.517026855096652,-6.517026855096652,-6.517026855096652,-6.517026855096652,1000000000
2019-01-30 00:00:00,-6.626558178211686,-6.626558178211686,-6.626558178211686,-6.626558178211686,-6.626558178211686,1000000000
2019-01-31 00:00:00,-6.559787763700321,-6.559787763700321,-6.559787763700321,-6.559787763700321,-6.559787763700321,1000000000
2019-02-01 00:00:00,-6.461495502338243,-6.461495502338243,-6.461495502338243,-6.461495502338243,-6.461495502338243,1000000000
2019-02-04 00:00:00,-6.437550250237616,-6.437550250237616,-6.437550250237616,-6.437550250237616,-6.437550250237616,1000000000
2019-02-05 00:00:00,-6.351675037091405,-6.351675037091405,-6.351675037091405,-6.351675037091405,-6.351675037091405,1000000000
2019-02-06 00:00:00,-6.362758818810613,-6.362758818810613,-6.362758818810613,-6.362758818810613,-6.362758818810613,1000000000
2019-02-07 00:00:00,-6.367042405948471,-6.367042405948471,-6.367042405948471,-6.367042405948471,-6.367042405948471,1000000000
2019-02-08 00:00:00,-6.320241539225409,-6.320241539225409,-6.320241539225409,-6.320241539225409,-6.320241539225409,1000000000
2019-02-11 00:00:00,-6.355203641996216,-6.355203641996216,-6.355203641996216,-6.355203641996216,-6.355203641996216,1000000000
2019-02-12 00:00:00,-6.187469078645535,-6.187469078645535,-6.187469078645535,-6.187469078645535,-6.187469078645535,1000000000
2019-02-13 00:00:00,-6.221130041823216,-6.221130041823216,-6.221130041823216,-6.221130041823216,-6.221130041823216,1000000000
2019-02-14 00:00:00,-6.159387487714913,-6.159387487714913,-6.159387487714913,-6.159387487714913,-6.159387487714913,1000000000
2019-02-15 00:00:00,-5.988740085110488,-5.988740085110488,-5.988740085110488,-5.988740085110488,-5.988740085110488,1000000000
2019-02-18 00:00:00,-5.753821837304998,-5.753821837304998,-5.753821837304998,-5.753821837304998,-5.753821837304998,1000000000
2019-02-19 00:00:00,-5.335888033508261,-5.335888033508261,-5.335888033508261,-5.335888033508261,-5.335888033508261,1000000000
2019-02-20 00:00:00,-4.835525470200666,-4.835525470200666,-4.835525470200666,-4.835525470200666,-4.835525470200666,1000000000
2019-02-21 00:00:00,-4.222642725087101,-4.222642725087101,-4.222642725087101,-4.222642725087101,-4.222642725087101,1000000000
2019-02-22 00:00:00,-3.6498868456693727,-3.6498868456693727,-3.6498868456693727,-3.6498868456693727,-3.6498868456693727,1000000000
2019-02-25 00:00:00,-3.158290585002546,-3.158290585002546,-3.158290585002546,-3.158290585002546,-3.158290585002546,1000000000
2019-02-26 00:00:00,-2.547610133878845,-2.547610133878845,-2.547610133878845,-2.547610133878845,-2.547610133878845,1000000000
2019-02-27 00:00:00,-2.0375811980604537,-2.0375811980604537,-2.0375811980604537,-2.0375811980604537,-2.0375811980604537,1000000000
2019-02-28 00:00:00,-1.493031911669822,-1.493031911669822,-1.493031911669822,-1.493031911669822,-1.493031911669822,1000000000
2019-03-01 00:00:00,-0.8884178139043482,-0.8884178139043482,-0.8884178139043482,-0.8884178139043482,-0.8884178139043482,1000000000
2019-03-04 00:00:00,-0.2094943376653322,-0.2094943376653322,-0.2094943376653322,-0.2094943376653322,-0.2094943376653322,1000000000
2019-03-05 00:00:00,0.25130304892858674,0.25130304892858674,0.25130304892858674,0.25130304892858674,0.25130304892858674,1000000000
2019-03-06 00:00:00,0.6112107816669927,0.6112107816669927,0.6112107816669927,0.6112107816669927,0.6112107816669927,1000000000
2019-03-07 00:00:00,0.9866275179717228,0.9866275179717228,0.9866275179717228,0.9866275179717228,0.9866275179717228,1000000000
2019-03-08 00:00:00,1.4769048780804583,1.4769048780804583,1.4769048780804583,1.4769048780804583,1.4769048780804583,1000000000
2019-03-11 00:00:00,1.9832587212926236,1.9832587212926236,1.9832587212926236,1.9832587212926236,1.9832587212926236,1000000000
2019-03-12 00:00:00,2.513859389722375,2.513859389722375,2.513859389722375,2.513859389722375,2.513859389722375,1000000000
2019-03-13 00:00:00,2.7096410989761543,2.7096410989761543,2.7096410989761543,2.7096410989761543,2.7096410989761543,1000000000
2019-03-14 00:00:00,2.9681930606563967,2.9681930606563967,2.9681930606563967,2.9681930606563967,2.9681930606563967,1000000000
2019-03-15 00:00:00,3.0338323011994413,3.0338323011994413,3.0338323011994413,3.0338323011994413,3.0338323011994413,1000000000
2019-03-18 00:00:00,2.896695560216915,2.896695560216915,2.896695560216915,2.896695560216915,2.896695560216915,1000000000
2019-03-19 00:00:00,2.6981384168068763,2.6981384168068763,2.6981384168068763,2.6981384168068763,2.6981384168068763,1000000000
2019-03-20 00:00:00,2.3854142571489345,2.3854142571489345,2.3854142571489345,2.3854142571489345,2.3854142571489345,1000000000
2019-03-21 00:00:00,1.9695618704563453,1.9695618704563453,1.9695618704563453,1.9695618704563453,1.9695618704563453,1000000000
2019-03-22 00:00:00,1.4293754881228677,1.4293754881228677,1.4293754881228677,1.4293754881228677,1.4293754881228677,1000000000
2019-03-25 00:00:00,0.868911719653346,0.868911719653346,0.868911719653346,0.868911719653346,0.868911719653346,1000000000
2019-03-26 00:00:00,0.30739677747091837,0.30739677747091837,0.30739677747091837,0.30739677747091837,0.30739677747091837,1000000000
2019-03-27 00:00:00,0.011993217468253797,0.011993217468253797,0.011993217468253797,0.011993217468253797,0.011993217468253797,1000000000
2019-03-28 00:00:00,-0.3048007026089118,-0.3048007026089118,-0.3048007026089118,-0.3048007026089118,-0.3048007026089118,1000000000
2019-03-29 00:00:00,-0.46830869091280447,-0.46830869091280447,-0.46830869091280447,-0.46830869091280447,-0.46830869091280447,1000000000
2019-04-01 00:00:00,-0.3644311340920985,-0.3644311340920985,-0.3644311340920985,-0.3644311340920985,-0.3644311340920985,1000000000
2019-04-02 00:00:00,-0.17215705313016416,-0.17215705313016416,-0.17215705313016416,-0.17215705313016416,-0.17215705313016416,1000000000
2019-04-03 00:00:00,0.017858803272239793,0.017858803272239793,0.017858803272239793,0.017858803272239793,0.017858803272239793,1000000000
2019-04-04 00:00:00,0.1269465605417885,0.1269465605417885,0.1269465605417885,0.1269465605417885,0.1269465605417885,1000000000
2019-04-05 00:00:00,0.2746179938316441,0.2746179938316441,0.2746179938316441,0.2746179938316441,0.2746179938316441,1000000000
2019-04-08 00:00:00,0.32950218915940654,0.32950218915940654,0.32950218915940654,0.32950218915940654,0.32950218915940654,1000000000
2019-04-09 00:00:00,0.44240929683051594,0.44240929683051594,0.44240929683051594,0.44240929683051594,0.44240929683051594,1000000000
2019-04-10 00:00:00,0.5990820331706201,0.5990820331706201,0.5990820331706201,0.5990820331706201,0.5990820331706201,1000000000
2019-04-11 00:00:00,0.7686896928482712,0.7686896928482712,0.7686896928482712,0.7686896928482712,0.7686896928482712,1000000000
2019-04-12 00:00:00,0.9830408452285615,0.9830408452285615,0.9830408452285615,0.9830408452285615,0.9830408452285615,1000000000
2019-04-15 00:00:00,1.145430201126452,1.145430201126452,1.145430201126452,1.145430201126452,1.145430201126452,1000000000
2019-04-16 00:00:00,1.3220763314101116,1.3220763314101116,1.3220763314101116,1.3220763314101116,1.3220763314101116,1000000000
2019-04-17 00:00:00,1.5442205176359174,1.5442205176359174,1.5442205176359174,1.5442205176359174,1.5442205176359174,1000000000
2019-04-18 00:00:00,1.8724236439273758,1.8724236439273758,1.8724236439273758,1.8724236439273758,1.8724236439273758,1000000000
2019-04-22 00:00:00,2.266372799933582,2.266372799933582,2.266372799933582,2.266372799933582,2.266372799933582,1000000000
2019-04-23 00:00:00,2.618056226770106,2.618056226770106,2.618056226770106,2.618056226770106,2.618056226770106,1000000000
2019-04-24 00:00:00,2.9759535844127414,2.9759535844127414,2.9759535844127414,2.9759535844127414,2.9759535844127414,1000000000
2019-04-25 00:00:00,3.2989936908989237,3.2989936908989237,3.2989936908989237,3.2989936908989237,3.2989936908989237,1000000000
2019-04-26 00:00:00,3.562180311571466,3.562180311571466,3.562180311571466,3.562180311571466,3.562180311571466,1000000000
2019-04-29 00:00:00,3.808073741927592,3.808073741927592,3.808073741927592,3.808073741927592,3.808073741927592,1000000000
2019-04-30 00:00:00,4.029348038618617,4.029348038618617,4.029348038618617,4.029348038618617,4.029348038618617,1000000000
2019-05-01 00:00:00,4.19231955904251,4.19231955904251,4.19231955904251,4.19231955904251,4.19231955904251,1000000000
2019-05-02 00:00:00,4.209919556463617,4.209919556463617,4.209919556463617,4.209919556463617,4.209919556463617,1000000000
2019-05-03 00:00:00,4.196859912807601,4.196859912807601,4.196859912807601,4.196859912807601,4.196859912807601,1000000000
2019-05-06 00:00:00,4.213533125554381,4.213533125554381,4.213533125554381,4.213533125554381,4.213533125554381,1000000000
2019-05-07 00:00:00,4.227283402020592,4.227283402020592,4.227283402020592,4.227283402020592,4.227283402020592,1000000000
2019-05-08 00:00:00,4.276639141624033,4.276639141624033,4.276639141624033,4.276639141624033,4.276639141624033,1000000000
2019-05-09 00:00:00,4.338337157899996,4.338337157899996,4.338337157899996,4.338337157899996,4.338337157899996,1000000000
2019-05-10 00:00:00,4.4700471811071925,4.4700471811071925,4.4700471811071925,4.4700471811071925,4.4700471811071925,1000000000
2019-05-13 00:00:00,4.669842568171607,4.669842568171607,4.669842568171607,4.669842568171607,4.669842568171607,1000000000
2019-05-14 00:00:00,4.73752590741474,4.73752590741474,4.73752590741474,4.73752590741474,4.73752590741474,1000000000
2019-05-15 00:00:00,4.726568983626947,4.726568983626947,4.726568983626947,4.726568983626947,4.726568983626947,1000000000
2019-05-16 00:00:00,4.592989356947529,4.592989356947529,4.592989356947529,4.592989356947529,4.592989356947529,1000000000
2019-05-17 00:00:00,4.321182730033855,4.321182730033855,4.321182730033855,4.321182730033855,4.321182730033855,1000000000
2019-05-20 00:00:00,4.00015877707288,4.00015877707288,4.00015877707288,4.00015877707288,4.00015877707288,1000000000
2019-05-21 00:00:00,3.5351321171630494,3.5351321171630494,3.5351321171630494,3.5351321171630494,3.5351321171630494,1000000000
2019-05-22 00:00:00,3.201937675566384,3.201937675566384,3.201937675566384,3.201937675566384,3.201937675566384,1000000000
2019-05-23 00:00:00,2.6521811475356634,2.6521811475356634,2.6521811475356634,2.6521811475356634,2.6521811475356634,1000000000
2019-05-24 00:00:00,1.815654178520636,1.815654178520636,1.815654178520636,1.815654178520636,1.815654178520636,1000000000
2019-05-27 00:00:00,0.8330050292942333,0.8330050292942333,0.8330050292942333,0.8330050292942333,0.8330050292942333,1000000000
2019-05-28 00:00:00,0.0507372975349373,0.0507372975349373,0.0507372975349373,0.0507372975349373,0.0507372975349373,1000000000
2019-05-29 00:00:00,-0.7489563015374237,-0.7489563015374237,-0.7489563015374237,-0.7489563015374237,-0.7489563015374237,1000000000
2019-05-30 00:00:00,-1.3256839380847,-1.3256839380847,-1.3256839380847,-1.3256839380847,-1.3256839380847,1000000000
2019-05-31 00:00:00,-1.827713629746353,-1.827713629746353,-1.827713629746353,-1.827713629746353,-1.827713629746353,1000000000
2019-06-03 00:00:00,-2.2594769886572834,-2.2594769886572834,-2.2594769886572834,-2.2594769886572834,-2.2594769886572834,1000000000
2019-06-04 00:00:00,-2.9415999650880296,-2.9415999650880296,-2.9415999650880296,-2.9415999650880296,-2.9415999650880296,1000000000
2019-06-05 00:00:00,-3.463444118818871,-3.463444118818871,-3.463444118818871,-3.463444118818871,-3.463444118818871,1000000000
2019-06-06 00:00:00,-3.947115808665155,-3.947115808665155,-3.947115808665155,-3.947115808665155,-3.947115808665155,1000000000
2019-06-07 00:00:00,-4.582037682991208,-4.582037682991208,-4.582037682991208,-4.582037682991208,-4.582037682991208,1000000000
2019-06-10 00:00:00,-4.714940215993409,-4.714940215993409,-4.714940215993409,-4.714940215993409,-4.714940215993409,1000000000
2019-06-11 00:00:00,-4.909197324674318,-4.909197324674318,-4.909197324674318,-4.909197324674318,-4.909197324674318,1000000000
2019-06-12 00:00:00,-5.184153693888085,-5.184153693888085,-5.184153693888085,-5.184153693888085,-5.184153693888085,1000000000
2019-06-13 00:00:00,-5.392247184265649,-5.392247184265649,-5.392247184265649,-5.392247184265649,-5.392247184265649,1000000000
2019-06-14 00:00:00,-5.726237358549208,-5.726237358549208,-5.726237358549208,-5.726237358549208,-5.726237358549208,1000000000
2019-06-17 00:00:00,-5.921126299002723,-5.921126299002723,-5.921126299002723,-5.921126299002723,-5.921126299002723,1000000000
2019-06-18 00:00:00,-6.186007304534741,-6.186007304534741,-6.186007304534741,-6.186007304534741,-6.186007304534741,1000000000
2019-06-19 00:00:00,-6.3717168704126586,-6.3717168704126586,-6.3717168704126586,-6.3717168704126586,-6.3717168704126586,1000000000
2019-06-20 00:00:00,-6.31111482137981,-6.31111482137981,-6.31111482137981,-6.31111482137981,-6.31111482137981,1000000000
2019-06-21 00:00:00,-6.278208840435176,-6.278208840435176,-6.278208840435176,-6.278208840435176,-6.278208840435176,1000000000
2019-06-24 00:00:00,-6.0033765669121575,-6.0033765669121575,-6.0033765669121575,-6.0033765669121575,-6.0033765669121575,1000000000
2019-06-25 00:00:00,-5.968583130384904,-5.968583130384904,-5.968583130384904,-5.968583130384904,-5.968583130384904,1000000000
2019-06-26 00:00:00,-5.8927527732143385,-5.8927527732143385,-5.8927527732143385,-5.8927527732143385,-5.8927527732143385,1000000000
2019-06-27 00:00:00,-5.876154402543067,-5.876154402543067,-5.876154402543067,-5.876154402543067,-5.876154402543067,1000000000
2019-06-28 00:00:00,-5.887693032770314,-5.887693032770314,-5.887693032770314,-5.887693032770314,-5.887693032770314,1000000000
2019-07-01 00:00:00,-5.6914927983273795,-5.6914927983273795,-5.6914927983273795,-5.6914927983273795,-5.6914927983273795,1000000000
2019-07-02 00:00:00,-5.556094598173085,-5.556094598173085,-5.556094598173085,-5.556094598173085,-5.556094598173085,1000000000
2019-07-03 00:00:00,-5.3862243144700885,-5.3862243144700885,-5.3862243144700885,-5.3862243144700885,-5.3862243144700885,1000000000
2019-07-04 00:00:00,-5.48421184584398,-5.48421184584398,-5.48421184584398,-5.48421184584398,-5.48421184584398,1000000000
2019-07-05 00:00:00,-5.515062260279046,-5.515062260279046,-5.515062260279046,-5.515062260279046,-5.515062260279046,1000000000
2019-07-08 00:00:00,-5.6170839601745,-5.6170839601745,-5.6170839601745,-5.6170839601745,-5.6170839601745,1000000000
2019-07-09 00:00:00,-5.673106299488718,-5.673106299488718,-5.673106299488718,-5.673106299488718,-5.673106299488718,1000000000
2019-07-10 00:00:00,-5.608230360497017,-5.608230360497017,-5.608230360497017,-5.608230360497017,-5.608230360497017,1000000000
2019-07-11 00:00:00,-5.4443148274213,-5.4443148274213,-5.4443148274213,-5.4443148274213,-5.4443148274213,1000000000
2019-07-12 00:00:00,-5.207951497819024,-5.207951497819024,-5.207951497819024,-5.207951497819024,-5.207951497819024,1000000000
2019-07-15 00:00:00,-5.08041169473131,-5.08041169473131,-5.08041169473131,-5.08041169473131,-5.08041169473131,1000000000
2019-07-16 00:00:00,-4.927243827070783,-4.927243827070783,-4.927243827070783,-4.927243827070783,-4.927243827070783,1000000000
2019-07-17 00:00:00,-4.830147285733111,-4.830147285733111,-4.830147285733111,-4.830147285733111,-4.830147285733111,1000000000
2019-07-18 00:00:00,-4.695683842871074,-4.695683842871074,-4.695683842871074,-4.695683842871074,-4.695683842871074,1000000000
2019-07-19 00:00:00,-4.475293138376763,-4.475293138376763,-4.475293138376763,-4.475293138376763,-4.475293138376763,1000000000
2019-07-22 00:00:00,-4.383922891444854,-4.383922891444854,-4.383922891444854,-4.383922891444854,-4.383922891444854,1000000000
2019-07-23 00:00:00,-4.118753953776654,-4.118753953776654,-4.118753953776654,-4.118753953776654,-4.118753953776654,1000000000
2019-07-24 00:00:00,-4.014048248096702,-4.014048248096702,-4.014048248096702,-4.014048248096702,-4.014048248096702,1000000000
2019-07-25 00:00:00,-3.78778785796404,-3.78778785796404,-3.78778785796404,-3.78778785796404,-3.78778785796404,1000000000
2019-07-26 00:00:00,-3.5079099855037827,-3.5079099855037827,-3.5079099855037827,-3.5079099855037827,-3.5079099855037827,1000000000
2019-07-29 00:00:00,-3.3208114943119265,-3.3208114943119265,-3.3208114943119265,-3.3208114943119265,-3.3208114943119265,1000000000
2019-07-30 00:00:00,-3.3173541805359106,-3.3173541805359106,-3.3173541805359106,-3.3173541805359106,-3.3173541805359106,1000000000
2019-07-31 00:00:00,-3.2807516655536886,-3.2807516655536886,-3.2807516655536886,-3.2807516655536886,-3.2807516655536886,1000000000
2019-08-01 00:00:00,-3.1750688395115176,-3.1750688395115176,-3.1750688395115176,-3.1750688395115176,-3.1750688395115176,1000000000
2019-08-02 00:00:00,-3.0137492343708474,-3.0137492343708474,-3.0137492343708474,-3.0137492343708474,-3.0137492343708474,1000000000
2019-08-05 00:00:00,-3.069030161939522,-3.069030161939522,-3.069030161939522,-3.069030161939522,-3.069030161939522,1000000000
2019-08-06 00:00:00,-3.186643662175778,-3.186643662175778,-3.186643662175778,-3.186643662175778,-3.186643662175778,1000000000
2019-08-07 00:00:00,-3.361208905896779,-3.361208905896779,-3.361208905896779,-3.361208905896779,-3.361208905896779,1000000000
2019-08-08 00:00:00,-3.630437030515298,-3.630437030515298,-3.630437030515298,-3.630437030515298,-3.630437030515298,1000000000
2019-08-09 00:00:00,-3.975736601031719,-3.975736601031719,-3.975736601031719,-3.975736601031719,-3.975736601031719,1000000000
2019-08-12 00:00:00,-4.200023708432312,-4.200023708432312,-4.200023708432312,-4.200023708432312,-4.200023708432312,1000000000
2019-08-13 00:00:00,-4.157566529079671,-4.157566529079671,-4.157566529079671,-4.157566529079671,-4.157566529079671,1000000000
2019-08-14 00:00:00,-4.019249474942086,-4.019249474942086,-4.019249474942086,-4.019249474942086,-4.019249474942086,1000000000
2019-08-15 00:00:00,-3.666372140369041,-3.666372140369041,-3.666372140369041,-3.666372140369041,-3.666372140369041,1000000000
2019-08-16 00:00:00,-3.4122110745521725,-3.4122110745521725,-3.4122110745521725,-3.4122110745521725,-3.4122110745521725,1000000000
2019-08-19 00:00:00,-3.223746731004359,-3.223746731004359,-3.223746731004359,-3.223746731004359,-3.223746731004359,1000000000
2019-08-20 00:00:00,-3.068195518098732,-3.068195518098732,-3.068195518098732,-3.068195518098732,-3.068195518098732,1000000000
2019-08-21 00:00:00,-2.8842419125064804,-2.8842419125064804,-2.8842419125064804,-2.8842419125064804,-2.8842419125064804,1000000000
2019-08-22 00:00:00,-2.573450896881479,-2.573450896881479,-2.573450896881479,-2.573450896881479,-2.573450896881479,1000000000
2019-08-23 00:00:00,-2.2811880260631012,-2.2811880260631012,-2.2811880260631012,-2.2811880260631012,-2.2811880260631012,1000000000
2019-08-26 00:00:00,-2.164877511455572,-2.164877511455572,-2.164877511455572,-2.164877511455572,-2.164877511455572,1000000000
2019-08-27 00:00:00,-2.1136116622824965,-2.1136116622824965,-2.1136116622824965,-2.1136116622824965,-2.1136116622824965,1000000000
2019-08-28 00:00:00,-2.1701514243026145,-2.1701514243026145,-2.1701514243026145,-2.1701514243026145,-2.1701514243026145,1000000000
2019-08-29 00:00:00,-2.1673685634076163,-2.1673685634076163,-2.1673685634076163,-2.1673685634076163,-2.1673685634076163,1000000000
2019-08-30 00:00:00,-2.237160721812611,-2.237160721812611,-2.237160721812611,-2.237160721812611,-2.237160721812611,1000000000
2019-09-02 00:00:00,-2.173731421822267,-2.173731421822267,-2.173731421822267,-2.173731421822267,-2.173731421822267,1000000000
2019-09-03 00:00:00,-2.1113056599040325,-2.1113056599040325,-2.1113056599040325,-2.1113056599040325,-2.1113056599040325,1000000000
2019-09-04 00:00:00,-1.977785275274449,-1.977785275274449,-1.977785275274449,-1.977785275274449,-1.977785275274449,1000000000
2019-09-05 00:00:00,-1.7623555438159975,-1.7623555438159975,-1.7623555438159975,-1.7623555438159975,-1.7623555438159975,1000000000
2019-09-06 00:00:00,-1.4817770735608062,-1.4817770735608062,-1.4817770735608062,-1.4817770735608062,-1.4817770735608062,1000000000
2019-09-09 00:00:00,-1.142455064234388,-1.142455064234388,-1.142455064234388,-1.142455064234388,-1.142455064234388,1000000000
2019-09-10 00:00:00,-0.7531527938716303,-0.7531527938716303,-0.7531527938716303,-0.7531527938716303,-0.7531527938716303,1000000000
2019-09-11 00:00:00,-0.2539771564079234,-0.2539771564079234,-0.2539771564079234,-0.2539771564079234,-0.2539771564079234,1000000000
2019-09-12 00:00:00,-0.16999557214706595,-0.16999557214706595,-0.16999557214706595,-0.16999557214706595,-0.16999557214706595,1000000000
2019-09-13 00:00:00,-0.4754197334024123,-0.4754197334024123,-0.4754197334024123,-0.4754197334024123,-0.4754197334024123,1000000000
2019-09-16 00:00:00,-0.9393850755962341,-0.9393850755962341,-0.9393850755962341,-0.9393850755962341,-0.9393850755962341,1000000000
2019-09-17 00:00:00,-1.2679792613969851,-1.2679792613969851,-1.2679792613969851,-1.2679792613969851,-1.2679792613969851,1000000000
2019-09-18 00:00:00,-1.4516959035085175,-1.4516959035085175,-1.4516959035085175,-1.4516959035085175,-1.4516959035085175,1000000000
2019-09-19 00:00:00,-1.6641483024941333,-1.6641483024941333,-1.6641483024941333,-1.6641483024941333,-1.6641483024941333,1000000000
2019-09-20 00:00:00,-1.8490263585189162,-1.8490263585189162,-1.8490263585189162,-1.8490263585189162,-1.8490263585189162,1000000000
2019-09-23 00:00:00,-1.9822798447250665,-1.9822798447250665,-1.9822798447250665,-1.9822798447250665,-1.9822798447250665,1000000000
2019-09-24 00:00:00,-2.0118913351435834,-2.0118913351435834,-2.0118913351435834,-2.0118913351435834,-2.0118913351435834,1000000000
